# Unfolded band structure from postprocessed wavefunction file
# k-index, k on path (A^-1), energy, weight 
#
 13.00000000   0.59214947  18.52653254   0.00000001
 13.00000000   0.59214947  19.14363259   0.00000000
 14.00000000   0.63769942  -5.24400713   1.00000000
 14.00000000   0.63769942  -2.67790157   0.00000000
 14.00000000   0.63769942  -0.20921841   0.00000000
 14.00000000   0.63769942   2.57115887   0.00000000
 14.00000000   0.63769942   3.59016869   1.00000000
 14.00000000   0.63769942   3.73791435   0.00000000
 14.00000000   0.63769942   5.72322673   2.00000000
 14.00000000   0.63769942   7.39144539   0.00000000
 14.00000000   0.63769942   8.56815326   1.00000000
 14.00000000   0.63769942   9.26194176   0.00000003
 14.00000000   0.63769942   9.52459604   1.99999997
 14.00000000   0.63769942  12.00848824   1.00000000
 14.00000000   0.63769942  13.29904128   1.99999983
 14.00000000   0.63769942  13.39955750   0.00000017
 14.00000000   0.63769942  13.41134990   0.00000000
 14.00000000   0.63769942  15.41292937   1.00000000
 14.00000000   0.63769942  16.81721651   0.00000001
 14.00000000   0.63769942  16.90890223   0.00000000
 14.00000000   0.63769942  17.01674759   0.99999999
 14.00000000   0.63769942  18.55843868   0.00000000
 14.00000000   0.63769942  19.15966752   0.00000001
 15.00000000   0.68324938  -5.34348596   1.00000000
 15.00000000   0.68324938  -2.56675372   0.00000000
 15.00000000   0.68324938  -0.32254373   0.00000000
 15.00000000   0.68324938   2.63549976   0.00000000
 15.00000000   0.68324938   3.65720946   0.00000000
 15.00000000   0.68324938   4.01716499   1.00000000
 15.00000000   0.68324938   5.81174234   2.00000000
 15.00000000   0.68324938   7.28550468   0.00000000
 15.00000000   0.68324938   8.65355251   0.99999999
 15.00000000   0.68324938   8.82375337   0.00000001
 15.00000000   0.68324938   9.41173914   1.99999999
 15.00000000   0.68324938  11.60374869   1.00000000
 15.00000000   0.68324938  13.34698354   1.99999999
 15.00000000   0.68324938  13.83762075   0.00000001
 15.00000000   0.68324938  13.89073734   0.00000000
 15.00000000   0.68324938  15.31572897   1.00000000
 15.00000000   0.68324938  16.89627974   0.99998638
 15.00000000   0.68324938  16.90215283   0.00001362
 15.00000000   0.68324938  16.96330826   0.00000000
 15.00000000   0.68324938  18.57285148   0.00000000
 15.00000000   0.68324938  19.15954175   0.00000002
 16.00000000   0.72879934  -5.43024582   1.00000000
 16.00000000   0.72879934  -2.44589540   0.00000000
 16.00000000   0.72879934  -0.46523244   0.00000000
 16.00000000   0.72879934   2.74059773   0.00000000
 16.00000000   0.72879934   3.58624996   0.00000000
 16.00000000   0.72879934   4.44218381   1.00000000
 16.00000000   0.72879934   5.89987198   2.00000000
 16.00000000   0.72879934   7.19249182   0.00000000
 16.00000000   0.72879934   8.41281285   0.00000001
 16.00000000   0.72879934   8.73344187   1.00000000
 16.00000000   0.72879934   9.28986056   2.00000000
 16.00000000   0.72879934  11.20290713   1.00000000
 16.00000000   0.72879934  13.42906761   2.00000000
 16.00000000   0.72879934  14.28273096   0.00000000
 16.00000000   0.72879934  14.36657688   0.00000000
 16.00000000   0.72879934  15.13107492   1.00000000
 16.00000000   0.72879934  16.91003920   0.99999987
 16.00000000   0.72879934  16.97611600   0.00000013
 16.00000000   0.72879934  17.02078760   0.00000000
 16.00000000   0.72879934  18.57173673   0.00000001
 16.00000000   0.72879934  18.85727218   1.99999999
 16.00000000   0.72879934  19.14928399   0.00000000
 17.00000000   0.77434930  -5.50402724   1.00000000
 17.00000000   0.77434930  -2.31541227   0.00000000
 17.00000000   0.77434930  -0.62834794   0.00000000
 17.00000000   0.77434930   2.87257693   0.00000000
 17.00000000   0.77434930   3.52551758   0.00000000
 17.00000000   0.77434930   4.85910905   1.00000000
 17.00000000   0.77434930   5.98492031   2.00000000
 17.00000000   0.77434930   7.11311305   0.00000000
 17.00000000   0.77434930   8.03492266   0.00000000
 17.00000000   0.77434930   8.80263398   1.00000000
 17.00000000   0.77434930   9.16696742   2.00000000
 17.00000000   0.77434930  10.81414550   1.00000000
 17.00000000   0.77434930  13.53483155   2.00000000
 17.00000000   0.77434930  14.72991532   0.00000000
 17.00000000   0.77434930  14.83228068   0.00000001
 17.00000000   0.77434930  14.90828118   0.99999999
 17.00000000   0.77434930  17.00695135   0.99999948
 17.00000000   0.77434930  17.04059443   0.00000052
 17.00000000   0.77434930  17.07855267   0.00000000
 17.00000000   0.77434930  18.49438390   1.99999984
 17.00000000   0.77434930  18.55940718   0.00000016
 17.00000000   0.77434930  19.13415429   0.00000000
 18.00000000   0.81989926  -5.56463252   1.00000000
 18.00000000   0.81989926  -2.17550101   0.00000000
 18.00000000   0.81989926  -0.80403083   0.00000000
 18.00000000   0.81989926   3.01653691   0.00000000
 18.00000000   0.81989926   3.47537613   0.00000000
 18.00000000   0.81989926   5.25857956   1.00000000
 18.00000000   0.81989926   6.06350550   2.00000000
 18.00000000   0.81989926   7.04798333   0.00000000
 18.00000000   0.81989926   7.69778276   0.00000000
 18.00000000   0.81989926   8.85374206   1.00000000
 18.00000000   0.81989926   9.05117910   2.00000000
 18.00000000   0.81989926  10.45063240   1.00000000
 18.00000000   0.81989926  13.65241393   2.00000000
 18.00000000   0.81989926  14.69028799   1.00000000
 18.00000000   0.81989926  15.17119309   0.00000000
 18.00000000   0.81989926  15.27775675   0.00000000
 18.00000000   0.81989926  17.09598952   0.00000028
 18.00000000   0.81989926  17.13257602   0.00000000
 18.00000000   0.81989926  17.14040081   0.99999972
 18.00000000   0.81989926  18.17082997   1.99999999
 18.00000000   0.81989926  18.54307726   0.00000000
 18.00000000   0.81989926  19.12023416   0.00000000
 19.00000000   0.86544922  -5.61191153   1.00000000
 19.00000000   0.86544922  -2.02648372   0.00000000
 19.00000000   0.86544922  -0.98610543   0.00000000
 19.00000000   0.86544922   3.15658770   0.00000000
 19.00000000   0.86544922   3.43611096   0.00000000
 19.00000000   0.86544922   5.62556296   1.00000000
 19.00000000   0.86544922   6.13160112   2.00000000
 19.00000000   0.86544922   6.99779436   0.00000000
 19.00000000   0.86544922   7.41152048   0.00000000
 19.00000000   0.86544922   8.87690358   1.00000000
 19.00000000   0.86544922   8.95037877   2.00000000
 19.00000000   0.86544922  10.13351912   1.00000000
 19.00000000   0.86544922  13.76840540   2.00000000
